2026-06-19 12:39:17,980 | INFO | Checking gate 3
2026-06-19 12:39:17,980 | INFO | Gate 3 found in config
2026-06-19 12:39:18,053 | INFO | Processing gates: [3]
2026-06-19 12:39:18,053 | INFO | Checking gate 3
2026-06-19 12:39:18,053 | INFO | Gate 3 found in config
2026-06-19 12:39:18,124 | INFO | Processing gates: [3]
2026-06-19 12:39:18,124 | INFO | Checking gate 3
2026-06-19 12:39:18,124 | INFO | Gate 3 found in config
2026-06-19 12:39:18,196 | INFO | Processing gates: [3]
2026-06-19 12:39:18,196 | INFO | Checking gate 3
2026-06-19 12:39:18,197 | INFO | Gate 3 found in config
2026-06-19 12:39:18,271 | INFO | Processing gates: [3]
2026-06-19 12:39:18,271 | INFO | Checking gate 3
2026-06-19 12:39:18,271 | INFO | Gate 3 found in config
2026-06-19 12:39:18,341 | INFO | Processing gates: [3]
2026-06-19 12:39:18,341 | INFO | Checking gate 3
2026-06-19 12:39:18,341 | INFO | Gate 3 found in config
2026-06-19 12:39:18,411 | INFO | Processing gates: [3]
2026-06-19 12:39:18,412 | INFO | Checking gate 3
2026-06-19 12:39:18,412 | INFO | Gate 3 found in config
2026-06-19 12:39:18,482 | INFO | Processing gates: [3]
2026-06-19 12:39:18,482 | INFO | Checking gate 3
2026-06-19 12:39:18,482 | INFO | Gate 3 found in config
2026-06-19 12:39:18,558 | INFO | Processing gates: [3]
2026-06-19 12:39:18,559 | INFO | Checking gate 3
2026-06-19 12:39:18,559 | INFO | Gate 3 found in config
2026-06-19 12:39:18,630 | INFO | Processing gates: [3]
2026-06-19 12:39:18,630 | INFO | Checking gate 3
2026-06-19 12:39:18,631 | INFO | Gate 3 found in config
2026-06-19 12:39:18,706 | INFO | Processing gates: [3]
2026-06-19 12:39:18,706 | INFO | Checking gate 3
2026-06-19 12:39:18,706 | INFO | Gate 3 found in config
2026-06-19 12:39:18,780 | INFO | Processing gates: [3]
2026-06-19 12:39:18,780 | INFO | Checking gate 3
2026-06-19 12:39:18,780 | INFO | Gate 3 found in config
2026-06-19 12:39:18,852 | INFO | Processing gates: [3]
2026-06-19 12:39:18,853 | INFO | Checking gate 3
2026-06-19 12:39:18,853 | INFO | Gate 3 found in config
2026-06-19 12:39:18,926 | INFO | Processing gates: [3]
2026-06-19 12:39:18,926 | INFO | Checking gate 3
2026-06-19 12:39:18,927 | INFO | Gate 3 found in config
2026-06-19 12:39:18,996 | INFO | Processing gates: [3]
2026-06-19 12:39:18,996 | INFO | Checking gate 3
2026-06-19 12:39:18,996 | INFO | Gate 3 found in config
2026-06-19 12:39:19,066 | INFO | Processing gates: [3]
2026-06-19 12:39:19,066 | INFO | Checking gate 3
2026-06-19 12:39:19,067 | INFO | Gate 3 found in config
2026-06-19 12:39:19,136 | INFO | Processing gates: [3]
2026-06-19 12:39:19,136 | INFO | Checking gate 3
2026-06-19 12:39:19,137 | INFO | Gate 3 found in config
2026-06-19 12:39:19,209 | INFO | Processing gates: [3]
2026-06-19 12:39:19,209 | INFO | Checking gate 3
2026-06-19 12:39:19,209 | INFO | Gate 3 found in config
2026-06-19 12:39:19,288 | INFO | Processing gates: [3]
2026-06-19 12:39:19,288 | INFO | Checking gate 3
2026-06-19 12:39:19,288 | INFO | Gate 3 found in config
2026-06-19 12:39:19,356 | INFO | Processing gates: [3]
2026-06-19 12:39:19,356 | INFO | Checking gate 3
2026-06-19 12:39:19,356 | INFO | Gate 3 found in config
2026-06-19 12:39:19,427 | INFO | Processing gates: [3]
2026-06-19 12:39:19,427 | INFO | Checking gate 3
2026-06-19 12:39:19,427 | INFO | Gate 3 found in config
2026-06-19 12:39:19,497 | INFO | Processing gates: [3]
2026-06-19 12:39:19,497 | INFO | Checking gate 3
2026-06-19 12:39:19,497 | INFO | Gate 3 found in config
2026-06-19 12:39:19,568 | INFO | Processing gates: [3]
2026-06-19 12:39:19,568 | INFO | Checking gate 3
2026-06-19 12:39:19,568 | INFO | Gate 3 found in config
2026-06-19 12:39:19,644 | INFO | Processing gates: [3]
2026-06-19 12:39:19,644 | INFO | Checking gate 3
2026-06-19 12:39:19,644 | INFO | Gate 3 found in config
2026-06-19 12:39:19,715 | INFO | Processing gates: [3]
2026-06-19 12:39:19,715 | INFO | Checking gate 3
2026-06-19 12:39:19,715 | INFO | Gate 3 found in config
2026-06-19 12:39:19,788 | INFO | Processing gates: [3]
2026-06-19 12:39:19,788 | INFO | Checking gate 3
2026-06-19 12:39:19,788 | INFO | Gate 3 found in config
2026-06-19 12:39:19,860 | INFO | Processing gates: [3]
2026-06-19 12:39:19,860 | INFO | Checking gate 3
2026-06-19 12:39:19,860 | INFO | Gate 3 found in config
2026-06-19 12:39:19,931 | INFO | Processing gates: [3]
2026-06-19 12:39:19,931 | INFO | Checking gate 3
2026-06-19 12:39:19,931 | INFO | Gate 3 found in config
2026-06-19 12:39:20,017 | INFO | Processing gates: [3]
2026-06-19 12:39:20,017 | INFO | Checking gate 3
2026-06-19 12:39:20,017 | INFO | Gate 3 found in config
2026-06-19 12:39:20,087 | INFO | Processing gates: [3]
2026-06-19 12:39:20,087 | INFO | Checking gate 3
2026-06-19 12:39:20,087 | INFO | Gate 3 found in config
2026-06-19 12:39:20,156 | INFO | Processing gates: [3]
2026-06-19 12:39:20,156 | INFO | Checking gate 3
2026-06-19 12:39:20,156 | INFO | Gate 3 found in config
2026-06-19 12:39:20,224 | INFO | Processing gates: [3]
2026-06-19 12:39:20,224 | INFO | Checking gate 3
2026-06-19 12:39:20,224 | INFO | Gate 3 found in config
2026-06-19 12:39:20,294 | INFO | Processing gates: [3]
2026-06-19 12:39:20,294 | INFO | Checking gate 3
2026-06-19 12:39:20,294 | INFO | Gate 3 found in config
2026-06-19 12:39:20,376 | INFO | Processing gates: [3]
2026-06-19 12:39:20,376 | INFO | Checking gate 3
2026-06-19 12:39:20,376 | INFO | Gate 3 found in config
2026-06-19 12:39:20,453 | INFO | Processing gates: [3]
2026-06-19 12:39:20,454 | INFO | Checking gate 3
2026-06-19 12:39:20,454 | INFO | Gate 3 found in config
2026-06-19 12:39:20,527 | INFO | Processing gates: [3]
2026-06-19 12:39:20,527 | INFO | Checking gate 3
2026-06-19 12:39:20,527 | INFO | Gate 3 found in config
2026-06-19 12:39:20,597 | INFO | Processing gates: [3]
2026-06-19 12:39:20,598 | INFO | Checking gate 3
2026-06-19 12:39:20,598 | INFO | Gate 3 found in config
2026-06-19 12:39:20,667 | INFO | Processing gates: [3]
2026-06-19 12:39:20,667 | INFO | Checking gate 3
2026-06-19 12:39:20,667 | INFO | Gate 3 found in config
2026-06-19 12:39:20,736 | INFO | Processing gates: [3]
2026-06-19 12:39:20,736 | INFO | Checking gate 3
2026-06-19 12:39:20,737 | INFO | Gate 3 found in config
2026-06-19 12:39:20,807 | INFO | Processing gates: [3]
2026-06-19 12:39:20,808 | INFO | Checking gate 3
2026-06-19 12:39:20,808 | INFO | Gate 3 found in config
2026-06-19 12:39:20,878 | INFO | Processing gates: [3]
2026-06-19 12:39:20,878 | INFO | Checking gate 3
2026-06-19 12:39:20,878 | INFO | Gate 3 found in config
2026-06-19 12:39:20,948 | INFO | Processing gates: [3]
2026-06-19 12:39:20,948 | INFO | Checking gate 3
2026-06-19 12:39:20,948 | INFO | Gate 3 found in config
2026-06-19 12:39:21,018 | INFO | Processing gates: [3]
2026-06-19 12:39:21,019 | INFO | Checking gate 3
2026-06-19 12:39:21,019 | INFO | Gate 3 found in config
2026-06-19 12:39:21,092 | INFO | Processing gates: [3]
2026-06-19 12:39:21,092 | INFO | Checking gate 3
2026-06-19 12:39:21,092 | INFO | Gate 3 found in config
2026-06-19 12:39:21,185 | INFO | Processing gates: [3]
2026-06-19 12:39:21,185 | INFO | Checking gate 3
2026-06-19 12:39:21,185 | INFO | Gate 3 found in config
2026-06-19 12:39:21,258 | INFO | Processing gates: [3]
2026-06-19 12:39:21,258 | INFO | Checking gate 3
2026-06-19 12:39:21,258 | INFO | Gate 3 found in config
2026-06-19 12:39:21,327 | INFO | Processing gates: [3]
2026-06-19 12:39:21,328 | INFO | Checking gate 3
2026-06-19 12:39:21,328 | INFO | Gate 3 found in config
2026-06-19 12:39:21,396 | INFO | Processing gates: [3]
2026-06-19 12:39:21,396 | INFO | Checking gate 3
2026-06-19 12:39:21,397 | INFO | Gate 3 found in config
2026-06-19 12:39:21,482 | INFO | Processing gates: [3]
2026-06-19 12:39:21,482 | INFO | Checking gate 3
2026-06-19 12:39:21,482 | INFO | Gate 3 found in config
2026-06-19 12:39:21,574 | INFO | Processing gates: [3]
2026-06-19 12:39:21,575 | INFO | Checking gate 3
2026-06-19 12:39:21,575 | INFO | Gate 3 found in config
2026-06-19 12:39:21,644 | INFO | Processing gates: [3]
2026-06-19 12:39:21,644 | INFO | Checking gate 3
2026-06-19 12:39:21,644 | INFO | Gate 3 found in config
2026-06-19 12:39:21,714 | INFO | Processing gates: [3]
2026-06-19 12:39:21,714 | INFO | Checking gate 3
2026-06-19 12:39:21,714 | INFO | Gate 3 found in config
2026-06-19 12:39:21,787 | INFO | Processing gates: [3]
2026-06-19 12:39:21,787 | INFO | Checking gate 3
2026-06-19 12:39:21,787 | INFO | Gate 3 found in config
2026-06-19 12:39:21,861 | INFO | Processing gates: [3]
2026-06-19 12:39:21,861 | INFO | Checking gate 3
2026-06-19 12:39:21,861 | INFO | Gate 3 found in config
2026-06-19 12:39:21,930 | INFO | Processing gates: [3]
2026-06-19 12:39:21,930 | INFO | Checking gate 3
2026-06-19 12:39:21,930 | INFO | Gate 3 found in config
2026-06-19 12:39:22,012 | INFO | Processing gates: [3]
2026-06-19 12:39:22,012 | INFO | Checking gate 3
2026-06-19 12:39:22,012 | INFO | Gate 3 found in config
2026-06-19 12:39:22,081 | INFO | Processing gates: [3]
2026-06-19 12:39:22,081 | INFO | Checking gate 3
2026-06-19 12:39:22,081 | INFO | Gate 3 found in config
2026-06-19 12:39:22,152 | INFO | Processing gates: [3]
2026-06-19 12:39:22,152 | INFO | Checking gate 3
2026-06-19 12:39:22,152 | INFO | Gate 3 found in config
2026-06-19 12:39:22,222 | INFO | Processing gates: [3]
2026-06-19 12:39:22,222 | INFO | Checking gate 3
2026-06-19 12:39:22,222 | INFO | Gate 3 found in config
2026-06-19 12:39:22,299 | INFO | Processing gates: [3]
2026-06-19 12:39:22,299 | INFO | Checking gate 3
2026-06-19 12:39:22,299 | INFO | Gate 3 found in config
2026-06-19 12:39:22,384 | INFO | Processing gates: [3]
2026-06-19 12:39:22,384 | INFO | Checking gate 3
2026-06-19 12:39:22,384 | INFO | Gate 3 found in config
2026-06-19 12:39:22,455 | INFO | Processing gates: [3]
2026-06-19 12:39:22,455 | INFO | Checking gate 3
2026-06-19 12:39:22,455 | INFO | Gate 3 found in config
2026-06-19 12:39:22,528 | INFO | Processing gates: [3]
2026-06-19 12:39:22,529 | INFO | Checking gate 3
2026-06-19 12:39:22,529 | INFO | Gate 3 found in config
2026-06-19 12:39:22,599 | INFO | Processing gates: [3]
2026-06-19 12:39:22,600 | INFO | Checking gate 3
2026-06-19 12:39:22,600 | INFO | Gate 3 found in config
2026-06-19 12:39:22,670 | INFO | Processing gates: [3]
2026-06-19 12:39:22,670 | INFO | Checking gate 3
2026-06-19 12:39:22,670 | INFO | Gate 3 found in config
2026-06-19 12:39:22,677 | INFO | Spawned box on emitter 37
2026-06-19 12:39:22,748 | INFO | Processing gates: [3]
2026-06-19 12:39:22,748 | INFO | Checking gate 3
2026-06-19 12:39:22,748 | INFO | Gate 3 found in config
2026-06-19 12:39:22,785 | INFO | Creating RFID 1022 with status 5
2026-06-19 12:39:22,833 | INFO | Processing gates: [3]
2026-06-19 12:39:22,833 | INFO | Checking gate 3
2026-06-19 12:39:22,834 | INFO | Gate 3 found in config
2026-06-19 12:39:22,897 | INFO | BL RFID created: 1022
2026-06-19 12:39:22,905 | INFO | Processing gates: [3]
2026-06-19 12:39:22,905 | INFO | Checking gate 3
2026-06-19 12:39:22,905 | INFO | Gate 3 found in config
2026-06-19 12:39:22,976 | INFO | Processing gates: [3]
2026-06-19 12:39:22,976 | INFO | Checking gate 3
2026-06-19 12:39:22,976 | INFO | Gate 3 found in config
2026-06-19 12:39:23,048 | INFO | Processing gates: [3]
2026-06-19 12:39:23,048 | INFO | Checking gate 3
2026-06-19 12:39:23,048 | INFO | Gate 3 found in config
2026-06-19 12:39:23,133 | INFO | Processing gates: [3]
2026-06-19 12:39:23,133 | INFO | Checking gate 3
2026-06-19 12:39:23,133 | INFO | Gate 3 found in config
2026-06-19 12:39:23,202 | INFO | Processing gates: [3]
2026-06-19 12:39:23,202 | INFO | Checking gate 3
2026-06-19 12:39:23,202 | INFO | Gate 3 found in config
2026-06-19 12:39:23,273 | INFO | Processing gates: [3]
2026-06-19 12:39:23,273 | INFO | Checking gate 3
2026-06-19 12:39:23,273 | INFO | Gate 3 found in config
2026-06-19 12:39:23,347 | INFO | Processing gates: [3]
2026-06-19 12:39:23,347 | INFO | Checking gate 3
2026-06-19 12:39:23,347 | INFO | Gate 3 found in config
2026-06-19 12:39:23,429 | INFO | Processing gates: [3]
2026-06-19 12:39:23,429 | INFO | Checking gate 3
2026-06-19 12:39:23,429 | INFO | Gate 3 found in config
2026-06-19 12:39:23,499 | INFO | Processing gates: [3]
2026-06-19 12:39:23,499 | INFO | Checking gate 3
2026-06-19 12:39:23,499 | INFO | Gate 3 found in config
2026-06-19 12:39:23,571 | INFO | Processing gates: [3]
2026-06-19 12:39:23,572 | INFO | Checking gate 3
2026-06-19 12:39:23,572 | INFO | Gate 3 found in config
2026-06-19 12:39:23,643 | INFO | Processing gates: [3]
2026-06-19 12:39:23,643 | INFO | Checking gate 3
2026-06-19 12:39:23,643 | INFO | Gate 3 found in config
2026-06-19 12:39:23,713 | INFO | Processing gates: [3]
2026-06-19 12:39:23,713 | INFO | Checking gate 3
2026-06-19 12:39:23,713 | INFO | Gate 3 found in config
2026-06-19 12:39:23,783 | INFO | Processing gates: [3]
2026-06-19 12:39:23,783 | INFO | Checking gate 3
2026-06-19 12:39:23,783 | INFO | Gate 3 found in config
2026-06-19 12:39:23,854 | INFO | Processing gates: [3]
2026-06-19 12:39:23,854 | INFO | Checking gate 3
2026-06-19 12:39:23,854 | INFO | Gate 3 found in config
2026-06-19 12:39:23,953 | INFO | Processing gates: [3]
2026-06-19 12:39:23,953 | INFO | Checking gate 3
2026-06-19 12:39:23,953 | INFO | Gate 3 found in config
2026-06-19 12:39:24,023 | INFO | Processing gates: [3]
2026-06-19 12:39:24,023 | INFO | Checking gate 3
2026-06-19 12:39:24,023 | INFO | Gate 3 found in config
2026-06-19 12:39:24,094 | INFO | Processing gates: [3]
2026-06-19 12:39:24,094 | INFO | Checking gate 3
2026-06-19 12:39:24,094 | INFO | Gate 3 found in config
2026-06-19 12:39:24,162 | INFO | Processing gates: [3]
2026-06-19 12:39:24,162 | INFO | Checking gate 3
2026-06-19 12:39:24,162 | INFO | Gate 3 found in config
2026-06-19 12:39:24,230 | INFO | Processing gates: [3]
2026-06-19 12:39:24,231 | INFO | Checking gate 3
2026-06-19 12:39:24,231 | INFO | Gate 3 found in config
2026-06-19 12:39:24,300 | INFO | Processing gates: [3]
2026-06-19 12:39:24,301 | INFO | Checking gate 3
2026-06-19 12:39:24,301 | INFO | Gate 3 found in config
2026-06-19 12:39:24,370 | INFO | Processing gates: [3]
2026-06-19 12:39:24,370 | INFO | Checking gate 3
2026-06-19 12:39:24,370 | INFO | Gate 3 found in config
2026-06-19 12:39:24,439 | INFO | Processing gates: [3]
2026-06-19 12:39:24,439 | INFO | Checking gate 3
2026-06-19 12:39:24,439 | INFO | Gate 3 found in config
2026-06-19 12:39:24,509 | INFO | Processing gates: [3]
2026-06-19 12:39:24,509 | INFO | Checking gate 3
2026-06-19 12:39:24,509 | INFO | Gate 3 found in config
2026-06-19 12:39:24,580 | INFO | Processing gates: [3]
2026-06-19 12:39:24,580 | INFO | Checking gate 3
2026-06-19 12:39:24,580 | INFO | Gate 3 found in config
2026-06-19 12:39:24,650 | INFO | Processing gates: [3]
2026-06-19 12:39:24,650 | INFO | Checking gate 3
2026-06-19 12:39:24,651 | INFO | Gate 3 found in config
2026-06-19 12:39:24,739 | INFO | Processing gates: [3]
2026-06-19 12:39:24,739 | INFO | Checking gate 3
2026-06-19 12:39:24,740 | INFO | Gate 3 found in config
2026-06-19 12:39:24,811 | INFO | Processing gates: [3]
2026-06-19 12:39:24,811 | INFO | Checking gate 3
2026-06-19 12:39:24,811 | INFO | Gate 3 found in config
2026-06-19 12:39:24,881 | INFO | Processing gates: [3]
2026-06-19 12:39:24,881 | INFO | Checking gate 3
2026-06-19 12:39:24,881 | INFO | Gate 3 found in config
2026-06-19 12:39:24,959 | INFO | Processing gates: [3]
2026-06-19 12:39:24,959 | INFO | Checking gate 3
2026-06-19 12:39:24,959 | INFO | Gate 3 found in config
2026-06-19 12:39:25,038 | INFO | Processing gates: [3]
2026-06-19 12:39:25,038 | INFO | Checking gate 3
2026-06-19 12:39:25,038 | INFO | Gate 3 found in config
2026-06-19 12:39:25,110 | INFO | Processing gates: [3]
2026-06-19 12:39:25,111 | INFO | Checking gate 3
2026-06-19 12:39:25,111 | INFO | Gate 3 found in config
2026-06-19 12:39:25,180 | INFO | Processing gates: [3]
2026-06-19 12:39:25,180 | INFO | Checking gate 3
2026-06-19 12:39:25,180 | INFO | Gate 3 found in config
2026-06-19 12:39:25,253 | INFO | Processing gates: [3]
2026-06-19 12:39:25,253 | INFO | Checking gate 3
2026-06-19 12:39:25,253 | INFO | Gate 3 found in config
2026-06-19 12:39:25,262 | INFO | Spawned bag on emitter 33
2026-06-19 12:39:25,330 | INFO | Processing gates: [3]
2026-06-19 12:39:25,330 | INFO | Checking gate 3
2026-06-19 12:39:25,330 | INFO | Gate 3 found in config
2026-06-19 12:39:25,402 | INFO | Processing gates: [3]
2026-06-19 12:39:25,402 | INFO | Checking gate 3
2026-06-19 12:39:25,402 | INFO | Gate 3 found in config
2026-06-19 12:39:25,473 | INFO | Processing gates: [3]
2026-06-19 12:39:25,473 | INFO | Checking gate 3
2026-06-19 12:39:25,473 | INFO | Gate 3 found in config
2026-06-19 12:39:25,543 | INFO | Processing gates: [3]
2026-06-19 12:39:25,543 | INFO | Checking gate 3
2026-06-19 12:39:25,543 | INFO | Gate 3 found in config
2026-06-19 12:39:25,613 | INFO | Processing gates: [3]
2026-06-19 12:39:25,614 | INFO | Checking gate 3
2026-06-19 12:39:25,614 | INFO | Gate 3 found in config
2026-06-19 12:39:25,684 | INFO | Processing gates: [3]
2026-06-19 12:39:25,684 | INFO | Checking gate 3
2026-06-19 12:39:25,684 | INFO | Gate 3 found in config
2026-06-19 12:39:25,755 | INFO | Processing gates: [3]
2026-06-19 12:39:25,755 | INFO | Checking gate 3
2026-06-19 12:39:25,755 | INFO | Gate 3 found in config
2026-06-19 12:39:25,824 | INFO | Processing gates: [3]
2026-06-19 12:39:25,824 | INFO | Checking gate 3
2026-06-19 12:39:25,824 | INFO | Gate 3 found in config
2026-06-19 12:39:25,894 | INFO | Processing gates: [3]
2026-06-19 12:39:25,894 | INFO | Checking gate 3
2026-06-19 12:39:25,894 | INFO | Gate 3 found in config
2026-06-19 12:39:25,964 | INFO | Processing gates: [3]
2026-06-19 12:39:25,964 | INFO | Checking gate 3
2026-06-19 12:39:25,964 | INFO | Gate 3 found in config
2026-06-19 12:39:26,035 | INFO | Processing gates: [3]
2026-06-19 12:39:26,035 | INFO | Checking gate 3
2026-06-19 12:39:26,035 | INFO | Gate 3 found in config
2026-06-19 12:39:26,110 | INFO | Processing gates: [3]
2026-06-19 12:39:26,111 | INFO | Checking gate 3
2026-06-19 12:39:26,111 | INFO | Gate 3 found in config
2026-06-19 12:39:26,179 | INFO | Processing gates: [3]
2026-06-19 12:39:26,180 | INFO | Checking gate 3
2026-06-19 12:39:26,180 | INFO | Gate 3 found in config
2026-06-19 12:39:26,267 | INFO | Processing gates: [3]
2026-06-19 12:39:26,267 | INFO | Checking gate 3
2026-06-19 12:39:26,267 | INFO | Gate 3 found in config
2026-06-19 12:39:26,338 | INFO | Processing gates: [3]
2026-06-19 12:39:26,338 | INFO | Checking gate 3
2026-06-19 12:39:26,338 | INFO | Gate 3 found in config
2026-06-19 12:39:26,407 | INFO | Processing gates: [3]
2026-06-19 12:39:26,407 | INFO | Checking gate 3
2026-06-19 12:39:26,407 | INFO | Gate 3 found in config
2026-06-19 12:39:26,478 | INFO | Processing gates: [3]
2026-06-19 12:39:26,478 | INFO | Checking gate 3
2026-06-19 12:39:26,479 | INFO | Gate 3 found in config
2026-06-19 12:39:26,550 | INFO | Processing gates: [3]
2026-06-19 12:39:26,551 | INFO | Checking gate 3
2026-06-19 12:39:26,551 | INFO | Gate 3 found in config
2026-06-19 12:39:26,622 | INFO | Processing gates: [3]
2026-06-19 12:39:26,622 | INFO | Checking gate 3
2026-06-19 12:39:26,622 | INFO | Gate 3 found in config
2026-06-19 12:39:26,692 | INFO | Processing gates: [3]
2026-06-19 12:39:26,692 | INFO | Checking gate 3
2026-06-19 12:39:26,692 | INFO | Gate 3 found in config
2026-06-19 12:39:26,761 | INFO | Processing gates: [3]
2026-06-19 12:39:26,761 | INFO | Checking gate 3
2026-06-19 12:39:26,761 | INFO | Gate 3 found in config
2026-06-19 12:39:26,833 | INFO | Processing gates: [3]
2026-06-19 12:39:26,833 | INFO | Checking gate 3
2026-06-19 12:39:26,834 | INFO | Gate 3 found in config
2026-06-19 12:39:26,924 | INFO | Processing gates: [3]
2026-06-19 12:39:26,925 | INFO | Checking gate 3
2026-06-19 12:39:26,925 | INFO | Gate 3 found in config
2026-06-19 12:39:26,995 | INFO | Processing gates: [3]
2026-06-19 12:39:26,995 | INFO | Checking gate 3
2026-06-19 12:39:26,996 | INFO | Gate 3 found in config
2026-06-19 12:39:27,068 | INFO | Processing gates: [3]
2026-06-19 12:39:27,068 | INFO | Checking gate 3
2026-06-19 12:39:27,068 | INFO | Gate 3 found in config
2026-06-19 12:39:27,162 | INFO | Processing gates: [3]
2026-06-19 12:39:27,162 | INFO | Checking gate 3
2026-06-19 12:39:27,163 | INFO | Gate 3 found in config
2026-06-19 12:39:27,255 | INFO | Processing gates: [3]
2026-06-19 12:39:27,255 | INFO | Checking gate 3
2026-06-19 12:39:27,255 | INFO | Gate 3 found in config
2026-06-19 12:39:27,327 | INFO | Processing gates: [3]
2026-06-19 12:39:27,327 | INFO | Checking gate 3
2026-06-19 12:39:27,327 | INFO | Gate 3 found in config
2026-06-19 12:39:27,407 | INFO | Processing gates: [3]
2026-06-19 12:39:27,407 | INFO | Checking gate 3
2026-06-19 12:39:27,407 | INFO | Gate 3 found in config
2026-06-19 12:39:27,480 | INFO | Processing gates: [3]
2026-06-19 12:39:27,481 | INFO | Checking gate 3
2026-06-19 12:39:27,481 | INFO | Gate 3 found in config
2026-06-19 12:39:27,563 | INFO | Processing gates: [3]
2026-06-19 12:39:27,563 | INFO | Checking gate 3
2026-06-19 12:39:27,563 | INFO | Gate 3 found in config
2026-06-19 12:39:27,646 | INFO | Processing gates: [3]
2026-06-19 12:39:27,647 | INFO | Checking gate 3
2026-06-19 12:39:27,647 | INFO | Gate 3 found in config
2026-06-19 12:39:27,727 | INFO | Processing gates: [3]
2026-06-19 12:39:27,728 | INFO | Checking gate 3
2026-06-19 12:39:27,728 | INFO | Gate 3 found in config
2026-06-19 12:39:27,798 | INFO | Processing gates: [3]
2026-06-19 12:39:27,798 | INFO | Checking gate 3
2026-06-19 12:39:27,798 | INFO | Gate 3 found in config
2026-06-19 12:39:27,872 | INFO | Processing gates: [3]
2026-06-19 12:39:27,872 | INFO | Checking gate 3
2026-06-19 12:39:27,873 | INFO | Gate 3 found in config
2026-06-19 12:39:27,942 | INFO | Processing gates: [3]
2026-06-19 12:39:27,942 | INFO | Checking gate 3
2026-06-19 12:39:27,942 | INFO | Gate 3 found in config
2026-06-19 12:39:28,012 | INFO | Processing gates: [3]
2026-06-19 12:39:28,012 | INFO | Checking gate 3
2026-06-19 12:39:28,013 | INFO | Gate 3 found in config
2026-06-19 12:39:28,086 | INFO | Processing gates: [3]
2026-06-19 12:39:28,086 | INFO | Checking gate 3
2026-06-19 12:39:28,086 | INFO | Gate 3 found in config
2026-06-19 12:39:28,158 | INFO | Processing gates: [3]
2026-06-19 12:39:28,158 | INFO | Checking gate 3
2026-06-19 12:39:28,158 | INFO | Gate 3 found in config
2026-06-19 12:39:28,228 | INFO | Processing gates: [3]
2026-06-19 12:39:28,228 | INFO | Checking gate 3
2026-06-19 12:39:28,228 | INFO | Gate 3 found in config
2026-06-19 12:39:28,300 | INFO | Processing gates: [3]
2026-06-19 12:39:28,300 | INFO | Checking gate 3
2026-06-19 12:39:28,300 | INFO | Gate 3 found in config
2026-06-19 12:39:28,371 | INFO | Processing gates: [3]
2026-06-19 12:39:28,371 | INFO | Checking gate 3
2026-06-19 12:39:28,371 | INFO | Gate 3 found in config
2026-06-19 12:39:28,443 | INFO | Processing gates: [3]
2026-06-19 12:39:28,444 | INFO | Checking gate 3
2026-06-19 12:39:28,444 | INFO | Gate 3 found in config
2026-06-19 12:39:28,515 | INFO | Processing gates: [3]
2026-06-19 12:39:28,516 | INFO | Checking gate 3
2026-06-19 12:39:28,516 | INFO | Gate 3 found in config
2026-06-19 12:39:28,588 | INFO | Processing gates: [3]
2026-06-19 12:39:28,588 | INFO | Checking gate 3
2026-06-19 12:39:28,588 | INFO | Gate 3 found in config
2026-06-19 12:39:28,659 | INFO | Processing gates: [3]
2026-06-19 12:39:28,659 | INFO | Checking gate 3
2026-06-19 12:39:28,659 | INFO | Gate 3 found in config
2026-06-19 12:39:28,728 | INFO | Processing gates: [3]
2026-06-19 12:39:28,728 | INFO | Checking gate 3
2026-06-19 12:39:28,728 | INFO | Gate 3 found in config
2026-06-19 12:39:28,799 | INFO | Processing gates: [3]
2026-06-19 12:39:28,799 | INFO | Checking gate 3
2026-06-19 12:39:28,799 | INFO | Gate 3 found in config
2026-06-19 12:39:28,892 | INFO | Processing gates: [3]
2026-06-19 12:39:28,892 | INFO | Checking gate 3
2026-06-19 12:39:28,892 | INFO | Gate 3 found in config
2026-06-19 12:39:28,962 | INFO | Processing gates: [3]
2026-06-19 12:39:28,962 | INFO | Checking gate 3
2026-06-19 12:39:28,962 | INFO | Gate 3 found in config
2026-06-19 12:39:29,032 | INFO | Processing gates: [3]
2026-06-19 12:39:29,032 | INFO | Checking gate 3
2026-06-19 12:39:29,032 | INFO | Gate 3 found in config
2026-06-19 12:39:29,111 | INFO | Processing gates: [3]
2026-06-19 12:39:29,112 | INFO | Checking gate 3
2026-06-19 12:39:29,112 | INFO | Gate 3 found in config
2026-06-19 12:39:29,182 | INFO | Processing gates: [3]
2026-06-19 12:39:29,182 | INFO | Checking gate 3
2026-06-19 12:39:29,182 | INFO | Gate 3 found in config
2026-06-19 12:39:29,251 | INFO | Processing gates: [3]
2026-06-19 12:39:29,251 | INFO | Checking gate 3
2026-06-19 12:39:29,251 | INFO | Gate 3 found in config
2026-06-19 12:39:29,323 | INFO | Processing gates: [3]
2026-06-19 12:39:29,323 | INFO | Checking gate 3
2026-06-19 12:39:29,323 | INFO | Gate 3 found in config
2026-06-19 12:39:29,393 | INFO | Processing gates: [3]
2026-06-19 12:39:29,393 | INFO | Checking gate 3
2026-06-19 12:39:29,393 | INFO | Gate 3 found in config
2026-06-19 12:39:29,463 | INFO | Processing gates: [3]
2026-06-19 12:39:29,463 | INFO | Checking gate 3
2026-06-19 12:39:29,463 | INFO | Gate 3 found in config
2026-06-19 12:39:29,534 | INFO | Processing gates: [3]
2026-06-19 12:39:29,534 | INFO | Checking gate 3
